date,close,high,low,open,volume,ticker,return,return_lag_1,return_lag_2,volatility_5d,volatility_20d,momentum_5d,volume_change,rsi_14,target,sentiment_mean,sentiment_std,sentiment_count,sentiment_lag_1,sentiment_rolling_3d,sentiment_rolling_7d
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800,TSLA,-0.08144231364811663,0.07548123816080572,0.07644846869014829,0.0647570789072111,0.042136722677892716,0.11156939541536293,-0.20989667645942,65.99664035190216,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,TSLA,0.046075003355075396,-0.08144231364811663,0.07548123816080572,0.0650036428577467,0.041628819198362595,0.15552774650886003,-0.21973943367463944,78.00887672114314,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,TSLA,0.00583390055163722,0.046075003355075396,-0.08144231364811663,0.06583199403083925,0.04102608981207098,0.13020190879180804,-0.2800519551249495,80.43101600422403,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,TSLA,-0.011074621019438693,0.00583390055163722,0.046075003355075396,0.059930433020951704,0.04104987094685983,0.03548840820824273,-0.06142439024390245,77.99155242751176,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,116332800,TSLA,-0.02254816438492574,-0.011074621019438693,0.00583390055163722,0.04643036919132393,0.041303757707114294,-0.06120317327053815,0.2402362927497017,72.9242710573157,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,TSLA,0.022015499815695363,-0.02254816438492574,-0.011074621019438693,0.02714703216741503,0.04039958465848601,0.04112474913541875,-0.34583367717445124,74.11337453962122,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700,TSLA,0.0069617088412489295,0.022015499815695363,-0.02254816438492574,0.01730582664113955,0.038976431147408154,0.0011890301407067039,0.011783025190207796,74.35950943298587,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,TSLA,-0.006440854103183004,0.0069617088412489295,0.022015499815695363,0.017183694173230703,0.03478197827597225,-0.011025202851645544,-0.2004527407961536,71.13905927914581,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500,TSLA,0.0019507385857469443,-0.006440854103183004,0.0069617088412489295,0.01647805687057936,0.03427388564869967,0.0019408096924118379,-0.022152808572639904,70.36843316692196,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,TSLA,0.039555086200732434,0.0019507385857469443,-0.006440854103183004,0.01818489965707459,0.03471676866122353,0.0661373667838745,1.051847606707697,71.20551923073215,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,TSLA,0.002596544878530684,0.039555086200732434,0.0019507385857469443,0.017796459135365126,0.0347687234555836,0.04563381637505581,-0.43819067650473364,70.95677178353621,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,TSLA,-0.021669174678462418,0.002596544878530684,0.039555086200732434,0.022555703325998207,0.03562093032179688,0.016120902787780667,0.1816735547908488,65.4049880728839,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,TSLA,-0.033811459334112025,-0.021669174678462418,0.002596544878530684,0.028115952786269518,0.03710135053835075,-0.011313776715295987,-0.0349747567132509,53.031667679178874,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,TSLA,-0.051455133708131096,-0.033811459334112025,-0.021669174678462418,0.03532827732867777,0.038862937421365845,-0.0627302362589246,0.32651451967548706,35.4741343918686,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,TSLA,0.05668432585298431,-0.051455133708131096,-0.033811459334112025,0.04191078530573349,0.04041641575680725,-0.04653722681908823,-0.27434068383689425,55.200611682049114,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600,TSLA,0.03851924269165984,0.05668432585298431,-0.051455133708131096,0.047248583719288945,0.04059109317405157,-0.011663645285183044,-0.041163543561993476,54.325829737577685,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,TSLA,-0.020956118951172036,0.03851924269165984,0.05668432585298431,0.04717670251087134,0.04113951310890123,-0.01095865506817928,-0.24655593069965742,50.04946084764701,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,TSLA,-0.005514295631595512,-0.020956118951172036,0.03851924269165984,0.04402935390423782,0.04094433516411244,0.01742814863974984,-0.13796712732030425,50.89648039664619,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800,TSLA,0.002631883215661463,-0.005514295631595512,-0.020956118951172036,0.032228653151137134,0.03742195281517848,0.07397319446610906,0.17415748101209783,54.980703652033284,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,TSLA,0.013044842106937113,0.002631883215661463,-0.005514295631595512,0.022229776694709564,0.03336907991547675,0.02811348348107723,0.085912337207674,53.70712705252545,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,TSLA,-0.016300455142510474,0.013044842106937113,0.002631883215661463,0.013834263608288488,0.027816265286066424,-0.02673039067494065,-0.24819335671099163,49.81146917362343,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,108648300,TSLA,-0.053982110546516617,-0.016300455142510474,0.013044842106937113,0.02580886048236923,0.02851867991292367,-0.05834859944208626,1.389287292927027,43.34383623364073,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,TSLA,0.008462878423046197,-0.053982110546516617,-0.016300455142510474,0.027398236875694766,0.028566094104431936,-0.04509456270504686,-0.4029506214087105,44.3018322474113,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,TSLA,0.005479859012751231,0.008462878423046197,-0.053982110546516617,0.027733999907269172,0.028546421606138177,-0.04237113884930788,0.09922396729378247,38.33501750214649,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900,TSLA,-0.024685864957400563,0.005479859012751231,0.008462878423046197,0.025385929171268407,0.028632310953204735,-0.07783000236776161,-0.16686090296739775,35.26878034421469,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,77989500,TSLA,0.002420934399335105,-0.024685864957400563,0.005479859012751231,0.026714251935950402,0.02810321912772665,-0.06040307950708568,0.3128020482469207,38.121272071020044,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,TSLA,-0.01358555824881115,0.002420934399335105,-0.024685864957400563,0.014190485342019126,0.028102175196013993,-0.02166951946590412,-0.3092493220241186,40.75570069292527,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,TSLA,-0.007751801260508434,-0.01358555824881115,0.002420934399335105,0.012240052825373564,0.02811005738129145,-0.03740491785453082,0.05575510522300364,47.27092501923438,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,238.1666717529297,256.1666564941406,236.7333374023437,254.2133331298828,111809100,TSLA,-0.08937612559287707,-0.007751801260508434,-0.01358555824881115,0.03643950702008133,0.03392320975615639,-0.12451601135131818,0.9658777422026237,24.38364506909508,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,TSLA,-0.022161184525391956,-0.08937612559287707,-0.007751801260508434,0.036490044045060135,0.03208023539730827,-0.12230290153464807,0.7871595424701567,11.730533454909619,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000,TSLA,0.059954347975619854,-0.022161184525391956,-0.08937612559287707,0.053044596615708366,0.035765526149873696,-0.07032509796481401,-0.44800013211844414,27.67583681803444,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,227.4066619873047,245.73666381835932,223.52667236328125,242.0500030517578,117071700,TSLA,-0.08402401628244044,0.059954347975619854,-0.022161184525391956,0.06140747421765816,0.0394802203391356,-0.1335568490779787,0.061383849647781874,22.715881926851623,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600,TSLA,-0.009898985904473094,-0.08402401628244044,0.059954347975619854,0.06123185827209868,0.03913980189088271,-0.13541526660970937,0.05292397735746546,21.671518536775608,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600,TSLA,0.061615106636751404,-0.009898985904473094,-0.08402401628244044,0.06130675107194581,0.041051169376837324,0.005500339526735898,-0.33957828334452844,28.90562219708322,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600,TSLA,-0.04554943930628858,0.061615106636751404,-0.009898985904473094,0.06434209056767383,0.03929737059065638,-0.017743680514447635,-0.1254412924433045,27.46474033693309,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,217.7333374023437,233.5666656494141,217.23666381835932,229.3300018310547,90624000,TSLA,-0.04963546753524217,-0.04554943930628858,0.061615106636751404,0.05532177402761261,0.038494748843589506,-0.11970024813577407,0.2728697718711286,28.358534089103387,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500,TSLA,-0.04984401019282218,-0.04963546753524217,-0.04554943930628858,0.04789522968865019,0.03928398929394797,-0.0890914730895922,1.1821868379237288,24.652187523866047,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500,TSLA,-0.038532236280416896,-0.04984401019282218,-0.04963546753524217,0.04829555711763288,0.03951611333016312,-0.11480387351410615,0.3561465120336167,22.330992825676248,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.183334350586,155361000,TSLA,-0.06022747806878108,-0.038532236280416896,-0.04984401019282218,0.007879711282527171,0.040315156641204615,-0.21634674353682726,-0.42070438999289683,21.509880396466286,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,202569900,TSLA,0.17932714140524914,-0.06022747806878108,-0.038532236280416896,0.10264852391692451,0.059991301390454894,-0.01873433989678641,0.30386583505512976,37.97471061764481,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.433334350586,181817100,TSLA,-0.008228833280182578,0.17932714140524914,-0.06022747806878108,0.09965094553366502,0.05999093519998734,0.02274949451174213,-0.1024475995693338,38.36356475713925,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,108761700,TSLA,0.046130766690605556,-0.008228833280182578,0.17932714140524914,0.09573279147008963,0.060479280399233205,0.12577238043296024,-0.40180709075219,42.40932274257093,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,TSLA,-0.008425900400429927,0.046130766690605556,-0.008228833280182578,0.09170248412708168,0.06036974194788874,0.1601806158844874,-0.0736500073095584,47.823898289997516,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,88006800,TSLA,0.02027649657712319,-0.008425900400429927,0.046130766690605556,0.07800740021914641,0.06063179420531705,0.2574422166884043,-0.1264955127174412,50.95632184969708,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,TSLA,-0.04486533694757759,0.02027649657712319,-0.008425900400429927,0.034227236861367735,0.061105717078104846,0.004899154444095499,0.09749587531872539,42.975456043342504,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,121117500,TSLA,0.03616869761350537,-0.04486533694757759,0.02027649657712319,0.03689666684875039,0.061873229579030055,0.05051941576236185,0.25397180368807004,52.2843346791843,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.0966644287109,99674400,TSLA,-0.07184055905976212,0.03616869761350537,-0.04486533694757759,0.04477918411122784,0.06357552251515262,-0.06638077156997046,-0.17704377980060682,47.62703812638972,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,128682000,TSLA,0.002614584056873359,-0.07184055905976212,0.03616869761350537,0.045374818063471024,0.06363142341800118,-0.056016052511015824,0.2910235727528834,42.60069469239237,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,TSLA,0.02284097771296026,0.002614584056873359,-0.07184055905976212,0.045836361239017354,0.061050053236956246,-0.05359211674480446,-0.07884086352403596,48.00794474708845,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,220.72000122070312,225.933334350586,219.1699981689453,225.2566680908203,91475700,TSLA,-0.011770465503008509,0.02284097771296026,0.002614584056873359,0.04195130276671157,0.060924420940433405,-0.021746818029131476,-0.22829151502573886,51.15690429541816,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,101385600,TSLA,-0.049358942535190804,-0.011770465503008509,0.02284097771296026,0.038576520820413525,0.05990293443340623,-0.10193641454300628,0.10833368861894477,51.13973557312226,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,TSLA,0.015929083234572167,-0.049358942535190804,-0.011770465503008509,0.02863197486319275,0.05735602214769629,-0.019551111826907053,0.16066482814127458,55.67379758080447,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,206.23666381835932,214.606674194336,199.9633331298828,213.9566650390625,101558400,TSLA,-0.034440713289359416,0.015929083234572167,-0.049358942535190804,0.03118977549603642,0.05776874175468255,-0.055217049972483556,-0.13695637210037503,57.721838612828705,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,85911000,TSLA,-0.012065159218403908,-0.034440713289359416,0.015929083234572167,0.02489131491517622,0.05564833002663981,-0.08762683213935574,-0.15407292749787316,37.90813872851272,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,118297200,TSLA,0.03902942452340498,-0.012065159218403908,-0.034440713289359416,0.03609155885806642,0.055863924403352125,-0.04008093684208047,0.3769738450256661,44.1312724302257,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,100011900,TSLA,0.04958242699342918,0.03902942452340498,-0.012065159218403908,0.03497701333305004,0.055988943624728386,0.059752152347053,-0.15457086051064606,44.286483025988254,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,105895200,TSLA,-0.009295525767170772,0.04958242699342918,0.03902942452340498,0.0360018939603619,0.054767366315385486,0.03335465165277496,0.05882599970603497,44.23700307727639,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,230.3500061035156,236.05332946777344,228.2333374023437,235.90333557128903,125528400,TSLA,0.043324388497766333,-0.009295525767170772,0.04958242699342918,0.030188159417851457,0.05454723289713591,0.11692073484273302,0.18540217120322744,47.11331871138914,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,230.5399932861328,232.183334350586,227.1233367919922,230.1000061035156,84815400,TSLA,0.0008244361718844317,0.043324388497766333,-0.009295525767170772,0.026912234692464582,0.052232336885894445,0.13141057467091466,-0.3243329796285144,52.812332198967795,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,TSLA,-0.03031223705748461,0.0008244361718844317,0.043324388497766333,0.034479948905756515,0.0345746900372741,0.055614950770709104,-0.06941192283476827,44.01815357339207,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,227.933334350586,229.8500061035156,223.88333129882807,225.7933349609375,71772900,TSLA,0.018941076007001876,-0.03031223705748461,0.0008244361718844317,0.027979470371627756,0.034775568797048066,0.02376001403041972,-0.09065581123096689,56.90214608224862,0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,64311300,TSLA,-0.00996463824588372,0.018941076007001876,-0.03031223705748461,0.02806459334942336,0.033183705141997526,0.02307523255328925,-0.10396124442512422,54.8782196753936,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,233.9933319091797,234.933334350586,227.3633270263672,228.5666656494141,87407100,TSLA,0.03620406408291566,-0.00996463824588372,0.018941076007001876,0.02568585150209511,0.034188776017310754,0.01581647800793573,0.3591250682228473,56.75082774737528,1,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,254.106674194336,254.3333282470703,236.8866729736328,237.5666656494141,133958400,TSLA,0.0824615371588127,0.03620406408291566,-0.00996463824588372,0.043568656705460146,0.038614477718616175,0.10222382924663997,0.532580305261243,67.30716568860329,0,0.0,0.0,0.0,0.0,0.0,0.0
