date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-11-25,0.021728540914003922,1,1,0.0,0.021728540914003922,0.0,0.021728540914003922,1.1307886828516909,0.915091026964926
2024-11-26,0.03132358260823768,1,1,0.0,0.03132358260823768,0.0,0.03132358260823768,1.166769619600047,0.9442086091087257
2024-11-27,-0.010251516694207487,1,1,0.0,-0.010251516694207487,0.0,-0.010251516694207487,1.1548695624020693,0.9345784848181496
2024-11-29,0.010395828320660513,0,-1,2.0,0.010395828320660513,0.002,0.008395828320660513,1.1669380101716138,0.9424580768940801
2024-12-02,0.01347372166869659,1,1,2.0,-0.01347372166869659,0.002,-0.01547372166869659,1.1827674091097766,0.9279869924348603
2024-12-03,0.012872961773847143,1,1,0.0,0.012872961773847143,0.0,0.012872961773847143,1.19809155068188,0.940010154334329
2024-12-04,0.02187298115804778,1,1,0.0,0.02187298115804778,0.0,0.02187298115804778,1.2245860855256232,0.9607974904717961
2024-12-05,0.01089568506430313,0,-1,2.0,0.01089568506430313,0.002,0.00889568506430313,1.2380017435190622,0.9693825708294883
2024-12-06,0.0289577215747153,0,-1,0.0,-0.0289577215747153,0.0,-0.0289577215747153,1.2743755630506213,0.9417140030142169
2024-12-09,-0.004149028072046192,0,-1,0.0,0.004149028072046192,0.0,0.004149028072046192,1.2690990967379006,0.9456293176069813
2024-12-10,-0.0046549995431563376,0,-1,0.0,0.0046549995431563376,0.0,0.0046549995431563376,1.263205169778981,0.9500414829950977
2024-12-11,0.02293094704166927,0,-1,0.0,-0.02293094704166927,0.0,-0.02293094704166927,1.2925063283506524,0.9285040130947159
2024-12-12,-0.0056180854522787866,0,-1,0.0,0.0056180854522787866,0.0,0.0056180854522787866,1.2852652768191972,0.9337351085947988
2024-12-13,-0.006616567663893641,0,-1,0.0,0.006616567663893641,0.0,0.006616567663893641,1.2767893039953457,0.9399337142538219
2024-12-16,0.023763519526408726,0,-1,0.0,-0.023763519526408726,0.0,-0.023763519526408726,1.3074936887796216,0.9178608838594357
2024-12-17,-0.007671123770165903,0,-1,0.0,0.007671123770165903,0.0,0.007671123770165903,1.2975021151603088,0.9249289837771271
2024-12-18,-0.04707841093326951,0,-1,0.0,0.04707841093326951,0.0,0.04707841093326951,1.2378333529474952,0.9695144422843819
2024-12-19,0.01248293187603738,1,1,2.0,-0.01248293187603738,0.002,-0.01448293187603738,1.253381986731235,0.955574221963324
2024-12-20,0.007273430311082978,0,-1,2.0,0.007273430311082978,0.002,0.005273430311082978,1.2625316074927135,0.9606266862303328
